example_id,time_min,CFD_temperature_C,predicted_temperature_C,heating_stage_duration_min
8,1.9499999414278768,20.326576,20.631428059255043,21.16666603088379
8,1.966666607593927,20.350569,20.675281560702587,21.16666603088379
8,1.9833332737599774,20.37644,20.71913506215013,21.16666603088379
8,1.9999999399260275,20.404192,20.762988563597673,21.16666603088379
8,2.0166666060920777,20.433823,20.806842065045213,21.16666603088379
8,2.033333272258128,20.465334,20.870853123702403,21.16666603088379
8,2.049999938424178,20.499512,20.941810367614266,21.16666603088379
8,2.066666604590228,20.542368,21.01276761152613,21.16666603088379
8,2.083333270756279,20.588804,21.083724855437993,21.16666603088379
8,2.099999936922329,20.638823,21.154682099349856,21.16666603088379
8,2.116666603088379,20.692421,21.22563934326172,21.16666603088379
8,2.1333332692544293,20.7496,21.309858901857393,21.16666603088379
8,2.1499999354204795,20.81036,21.417471709964783,21.16666603088379
8,2.1666666015865297,20.874702,21.525084518072173,21.16666603088379
8,2.18333326775258,20.943695,21.632697326179564,21.16666603088379
8,2.1999999339186305,21.018068,21.740310134286958,21.16666603088379
8,2.2166666000846806,21.0983,21.847922942394348,21.16666603088379
8,2.233333266250731,21.186285,21.95553575050174,21.16666603088379
8,2.249999932416781,21.281103,22.108964259230248,21.16666603088379
8,2.266666598582831,21.382755,22.263332577202263,21.16666603088379
8,2.2833332647488813,21.492538,22.41770089517428,21.16666603088379
8,2.2999999309149315,21.610476,22.5720692131463,21.16666603088379
8,2.3166665970809817,21.736092,22.726437531118318,21.16666603088379
8,2.3333332632470323,21.869389,22.880805849090336,21.16666603088379
8,2.3499999294130824,22.048676,23.06849616643951,21.16666603088379
8,2.3666665955791326,22.235945,23.278587827907774,21.16666603088379
8,2.383333261745183,22.423212,23.48867948937604,21.16666603088379
8,2.399999927911233,22.610481,23.698771150844305,21.16666603088379
8,2.416666594077283,22.812372,23.90886281231257,21.16666603088379
8,2.4333332602433333,23.062992,24.11895447378084,21.16666603088379
8,2.449999926409384,23.313614,24.342591560544,21.16666603088379
8,2.466666592575434,23.564234,24.61537019023746,21.16666603088379
8,2.4833332587414843,23.814854,24.88814881993092,21.16666603088379
8,2.4999999249075344,24.065475,25.160927449624378,21.16666603088379
8,2.5166665910735846,24.326317,25.433706079317833,21.16666603088379
8,2.5333332572396348,24.599619,25.706484709011292,21.16666603088379
8,2.549999923405685,24.885698,25.97926333870475,21.16666603088379
8,2.566666589571735,25.188042,26.30730634674313,21.16666603088379
8,2.5833332557377857,25.497932,26.64633564686213,21.16666603088379
8,2.599999921903836,25.822275,26.985364946981125,21.16666603088379
8,2.616666588069886,26.157354,27.324394247100116,21.16666603088379
8,2.6333332542359362,26.513924,27.66342354721911,21.16666603088379
8,2.6499999204019864,26.873714,28.002452847338105,21.16666603088379
8,2.6666665865680366,27.262611,28.37160344762127,21.16666603088379
8,2.6833332527340867,27.651508,28.77723428921437,21.16666603088379
8,2.6999999189001374,28.057537,29.182865130807482,21.16666603088379
8,2.7166665850661875,28.483345,29.588495972400587,21.16666603088379
8,2.7333332512322377,28.909153,29.994126813993688,21.16666603088379
8,2.749999917398288,29.349648,30.39975765558679,21.16666603088379
8,2.766666583564338,29.816912,30.809925337663792,21.16666603088379
8,2.783333249730388,30.284174,31.280044126135163,21.16666603088379
8,2.7999999158964384,30.751438,31.750162914606534,21.16666603088379
8,2.8166665820624885,31.249512,32.2202817030779,21.16666603088379
8,2.833333248228539,31.76178,32.69040049154928,21.16666603088379
8,2.8499999143945893,32.274048,33.16051928002066,21.16666603088379
8,2.8666665805606395,32.786316,33.630638068492026,21.16666603088379
8,2.8833332467266897,33.30248,34.142040444922266,21.16666603088379
8,2.89999991289274,33.831394,34.67212590495433,21.16666603088379
8,2.91666657905879,34.37548,35.20221136498639,21.16666603088379
8,2.93333324522484,34.92167,35.73229682501845,21.16666603088379
8,2.949999911390891,35.485435,36.262382285050535,21.16666603088379
8,2.966666577556941,36.049206,36.7924677450826,21.16666603088379
8,2.983333243722991,36.645107,37.33887311079371,21.16666603088379
8,2.9999999098890413,37.243004,37.92219891886074,21.16666603088379
8,3.0166665760550915,37.840897,38.50552472692776,21.16666603088379
8,3.0333332422211416,38.43879,39.08885053499478,21.16666603088379
8,3.049999908387192,39.054363,39.6721763430618,21.16666603088379
8,3.066666574553242,39.68117,40.25550215112882,21.16666603088379
8,3.0833332407192926,40.307976,40.83882795919586,21.16666603088379
8,3.0999999068853428,40.934784,41.46333510030914,21.16666603088379
8,3.116666573051393,41.56929,42.09119941531206,21.16666603088379
8,3.133333239217443,42.22348,42.71906373031498,21.16666603088379
8,3.1499999053834933,42.877666,43.3469280453179,21.16666603088379
8,3.1666665715495435,43.531853,43.97479236032082,21.16666603088379
8,3.1833332377155936,44.18604,44.602656675323736,21.16666603088379
8,3.1999999038816442,44.84196,45.24954020582788,21.16666603088379
8,3.2166665700476944,45.51653,45.91244918643023,21.16666603088379
8,3.2333332362137446,46.191097,46.575358167032576,21.16666603088379
8,3.2499999023797947,46.865665,47.23826714763493,21.16666603088379
8,3.266666568545845,47.540234,47.90117612823728,21.16666603088379
8,3.283333234711895,48.2148,48.564085108839635,21.16666603088379
8,3.2999999008779453,48.90176,49.23083574790655,21.16666603088379
8,3.3166665670439954,49.59027,49.91763504208543,21.16666603088379
8,3.333333233210046,50.278778,50.604434336264326,21.16666603088379
8,3.349999899376096,50.96729,51.2912336304432,21.16666603088379
8,3.3666665655421464,51.655796,51.97803292462208,21.16666603088379
8,3.3833332317081966,52.34992,52.66483221880096,21.16666603088379
8,3.3999998978742467,53.046535,53.351631512979836,21.16666603088379
8,3.416666564040297,53.74315,54.04884521604524,21.16666603088379
8,3.433333230206347,54.439762,54.749015267439724,21.16666603088379
8,3.4499998963723972,55.13638,55.4491853188342,21.16666603088379
8,3.466666562538448,55.83382,56.149355370228704,21.16666603088379
8,3.483333228704498,56.532402,56.849525421623184,21.16666603088379
8,3.499999894870548,57.23219,57.54969547301767,21.16666603088379
8,3.5166665610365984,57.932564,58.25179755744034,21.16666603088379
8,3.5333332272026485,58.633236,58.95683437557672,21.16666603088379
8,3.5499998933686987,59.334595,59.6618711937131,21.16666603088379
8,3.566666559534749,60.03607,60.366908011849475,21.16666603088379
8,3.5833332257007995,60.737316,61.07194482998587,21.16666603088379
8,3.5999998918668497,61.438465,61.776981648122245,21.16666603088379
8,3.6166665580329,62.139534,62.48200262475203,21.16666603088379
8,3.63333322419895,62.840122,63.18598862295077,21.16666603088379
8,3.649999890365,63.540314,63.889974621149506,21.16666603088379
8,3.6666665565310503,64.240074,64.59396061934825,21.16666603088379
8,3.6833332226971005,64.93905,65.29794661754698,21.16666603088379
8,3.6999998888631507,65.63724,66.00193261574573,21.16666603088379
8,3.7166665550292013,66.33453,66.70591861394448,21.16666603088379
8,3.7333332211952515,67.030876,67.40830294391303,21.16666603088379
8,3.7499998873613016,67.72603,68.10975932324028,21.16666603088379
8,3.766666553527352,68.419945,68.81121570256752,21.16666603088379
8,3.783333219693402,69.112656,69.51267208189478,21.16666603088379
8,3.799999885859452,69.80369,70.21412846122202,21.16666603088379
8,3.8166665520255023,70.493195,70.91558484054927,21.16666603088379
8,3.833333218191553,71.18104,71.61705653873958,21.16666603088379
8,3.849999884357603,71.86735,72.3185738871417,21.16666603088379
8,3.8666665505236533,72.55173,73.02009123554383,21.16666603088379
8,3.8833332166897034,73.23411,73.72160858394595,21.16666603088379
8,3.8999998828557536,73.91483,74.42312593234807,21.16666603088379
8,3.916666549021804,74.59374,75.1246432807502,21.16666603088379
8,3.933333215187854,75.27002,75.82616062915233,21.16666603088379
8,3.949999881353904,75.94456,76.51617003313201,21.16666603088379
8,3.9666665475199547,76.61821,77.20444991945284,21.16666603088379
8,3.983333213686005,77.29007,77.89272980577366,21.16666603088379
8,3.999999879852055,77.96045,78.58100969209448,21.16666603088379
8,4.016666546018105,78.62967,79.2692895784153,21.16666603088379
8,4.033333212184155,79.29741,79.95756946473611,21.16666603088379
8,4.049999878350206,79.96428,80.63032808679297,21.16666603088379
8,4.066666544516256,80.63024,81.28676537941762,21.16666603088379
8,4.083333210682306,81.294624,81.94320267204226,21.16666603088379
8,4.099999876848356,81.95771,82.5996399646669,21.16666603088379
8,4.116666543014406,82.61957,83.25607725729155,21.16666603088379
8,4.133333209180456,83.28011,83.9125145499162,21.16666603088379
8,4.1499998753465075,83.93926,84.56642924030939,21.16666603088379
8,4.166666541512558,84.5962,85.19896187369284,21.16666603088379
8,4.183333207678608,85.25139,85.83149450707627,21.16666603088379
8,4.199999873844658,85.9042,86.4640271404597,21.16666603088379
8,4.216666540010708,86.55401,87.09655977384314,21.16666603088379
8,4.233333206176758,87.20092,87.72909240722659,21.16666603088379
8,4.2499998723428085,87.84351,88.36162504061002,21.16666603088379
8,4.266666538508859,88.48188,88.97609078715168,21.16666603088379
8,4.283333204674909,89.11676,89.58365598663572,21.16666603088379
8,4.299999870840959,89.748245,90.19122118611975,21.16666603088379
8,4.316666537007009,90.373405,90.79878638560379,21.16666603088379
8,4.333333203173059,90.99482,91.40635158508783,21.16666603088379
8,4.3499998693391095,91.61207,92.01391678457186,21.16666603088379
8,4.36666653550516,92.223915,92.61241035761796,21.16666603088379
8,4.38333320167121,92.83328,93.19342770914393,21.16666603088379
8,4.399999867837261,93.43451,93.77444506066993,21.16666603088379
8,4.416666534003311,94.02978,94.3554624121959,21.16666603088379
8,4.433333200169361,94.62391,94.93647976372188,21.16666603088379
8,4.4499998663354114,95.20645,95.51749711524785,21.16666603088379
8,4.466666532501462,95.78899,96.09851446677382,21.16666603088379
8,4.483333198667512,96.36221,96.65208570225033,21.16666603088379
8,4.499999864833562,96.92923,97.20450736218551,21.16666603088379
8,4.516666530999612,97.49625,97.75692902212069,21.16666603088379
8,4.533333197165662,98.05406,98.30935068205586,21.16666603088379
8,4.5499998633317125,98.607216,98.86177234199104,21.16666603088379
8,4.566666529497763,99.158844,99.41419400192622,21.16666603088379
8,4.583333195663813,99.69791,99.94899413341614,21.16666603088379
8,4.599999861829863,100.23698,100.47092288760689,21.16666603088379
8,4.616666527995913,100.76814,100.99285164179764,21.16666603088379
8,4.633333194161963,101.29294,101.5147803959884,21.16666603088379
8,4.649999860328014,101.81773,102.03670915017918,21.16666603088379
8,4.6666665264940645,102.32812,102.55863790436995,21.16666603088379
8,4.683333192660115,102.83848,103.07401009507068,21.16666603088379
8,4.699999858826165,103.34239,103.56248356376109,21.16666603088379
8,4.716666524992215,103.83821,104.05095703245149,21.16666603088379
8,4.733333191158265,104.33402,104.5394305011419,21.16666603088379
8,4.749999857324315,104.81694,105.02790396983231,21.16666603088379
8,4.766666523490366,105.29823,105.51637743852271,21.16666603088379
8,4.783333189656416,105.77467,106.00485090721311,21.16666603088379
8,4.799999855822466,106.2414,106.46495661697989,21.16666603088379
8,4.816666521988516,106.70813,106.91858327069622,21.16666603088379
8,4.833333188154566,107.16357,107.37220992441253,21.16666603088379
8,4.849999854320616,107.61579,107.82583657812886,21.16666603088379
8,4.866666520486667,108.0648,108.27946323184517,21.16666603088379
8,4.883333186652717,108.50264,108.7330898855615,21.16666603088379
8,4.899999852818768,108.940475,109.17074163241652,21.16666603088379
8,4.916666518984818,109.370735,109.58740309467468,21.16666603088379
8,4.933333185150868,109.79723,110.00406455693285,21.16666603088379
8,4.949999851316918,110.2218,110.42072601919101,21.16666603088379
8,4.9666665174829685,110.63135,110.83738748144917,21.16666603088379
8,4.983333183649019,111.0409,111.25404894370733,21.16666603088379
8,4.999999849815069,111.44114,111.6688503355492,21.16666603088379
8,5.016666515981119,111.834045,112.04849639652284,21.16666603088379
8,5.033333182147169,112.22695,112.42814245749648,21.16666603088379
8,5.049999848313219,112.61046,112.80778851847012,21.16666603088379
8,5.0666665144792695,112.984314,113.18743457944376,21.16666603088379
8,5.08333318064532,113.35817,113.56708064041739,21.16666603088379
8,5.09999984681137,113.732025,113.94672670139103,21.16666603088379
8,5.11666651297742,114.08686,114.30258701354501,21.16666603088379
8,5.13333317914347,114.438995,114.64664387139749,21.16666603088379
8,5.149999845309521,114.79114,114.99070072925,21.16666603088379
8,5.166666511475571,115.14327,115.33475758710247,21.16666603088379
8,5.183333177641622,115.48058,115.67881444495495,21.16666603088379
8,5.199999843807672,115.808304,116.02287130280743,21.16666603088379
8,5.216666509973722,116.13602,116.35725611889457,21.16666603088379
8,5.233333176139772,116.46374,116.66754567303997,21.16666603088379
8,5.249999842305822,116.79145,116.97783522718535,21.16666603088379
8,5.2666665084718725,117.105965,117.28812478133075,21.16666603088379
8,5.283333174637923,117.41051,117.59841433547614,21.16666603088379
8,5.299999840803973,117.71504,117.90870388962153,21.16666603088379
8,5.316666506970023,118.01958,118.21899344376692,21.16666603088379
8,5.333333173136073,118.32411,118.50185934952864,21.16666603088379
8,5.349999839302123,118.6151,118.78183053684985,21.16666603088379
8,5.3666665054681735,118.89419,119.06180172417108,21.16666603088379
8,5.383333171634224,119.17327,119.3417729114923,21.16666603088379
8,5.399999837800275,119.452354,119.62174409881352,21.16666603088379
8,5.416666503966325,119.73144,119.90171528613475,21.16666603088379
8,5.433333170132375,120.01052,120.16741236889457,21.16666603088379
8,5.449999836298425,120.27571,120.42007060614158,21.16666603088379
8,5.466666502464475,120.53117,120.6727288433886,21.16666603088379
8,5.4833331686305256,120.78664,120.92538708063562,21.16666603088379
8,5.499999834796576,121.0421,121.17804531788263,21.16666603088379
8,5.516666500962626,121.29756,121.43070355512965,21.16666603088379
8,5.533333167128676,121.553024,121.67999933197743,21.16666603088379
8,5.549999833294726,121.79443,121.90876008281558,21.16666603088379
8,5.566666499460776,122.02808,122.13752083365374,21.16666603088379
8,5.583333165626827,122.261734,122.36628158449189,21.16666603088379
8,5.599999831792877,122.495384,122.59504233533004,21.16666603088379
8,5.616666497958927,122.729034,122.82380308616818,21.16666603088379
8,5.633333164124977,122.96269,123.05256383700635,21.16666603088379
8,5.649999830291028,123.18228,123.26490939883737,21.16666603088379
8,5.666666496457078,123.39586,123.47203688734162,21.16666603088379
8,5.6833331626231285,123.609436,123.67916437584586,21.16666603088379
8,5.699999828789179,123.82301,123.8862918643501,21.16666603088379
8,5.716666494955229,124.03659,124.09341935285434,21.16666603088379
8,5.733333161121279,124.25016,124.30054684135858,21.16666603088379
8,5.749999827287329,124.44981,124.50071145605854,21.16666603088379
8,5.766666493453379,124.64496,124.68936411940207,21.16666603088379
8,5.7833331596194295,124.84011,124.8780167827456,21.16666603088379
8,5.79999982578548,125.03526,125.06666944608914,21.16666603088379
8,5.81666649195153,125.230415,125.25532210943268,21.16666603088379
8,5.83333315811758,125.42557,125.44397477277622,21.16666603088379
8,5.84999982428363,125.60481,125.63262743611975,21.16666603088379
8,5.86666649044968,125.78037,125.80439445916123,21.16666603088379
8,5.8833331566157305,125.95593,125.9760762011911,21.16666603088379
8,5.899999822781782,126.13149,126.14775794322098,21.16666603088379
8,5.916666488947832,126.30705,126.31943968525084,21.16666603088379
8,5.933333155113882,126.48261,126.4911214272807,21.16666603088379
8,5.949999821279932,126.65817,126.66280316931056,21.16666603088379
8,5.966666487445982,126.81968,126.82518731064684,21.16666603088379
8,5.983333153612032,126.97762,126.98170329416831,21.16666603088379
8,5.999999819778083,127.135574,127.13821927768979,21.16666603088379
8,6.016666485944133,127.29352,127.29473526121124,21.16666603088379
8,6.033333152110183,127.45147,127.45125124473272,21.16666603088379
8,6.049999818276233,127.60942,127.60776722825419,21.16666603088379
8,6.066666484442283,127.767365,127.76115669791155,21.16666603088379
8,6.0833331506083335,127.912926,127.9041471105861,21.16666603088379
8,6.099999816774384,128.05507,128.04713752326066,21.16666603088379
8,6.116666482940434,128.19722,128.1901279359352,21.16666603088379
8,6.133333149106484,128.33937,128.33311834860976,21.16666603088379
8,6.149999815272535,128.4815,128.4761087612843,21.16666603088379
8,6.166666481438585,128.62366,128.61909917395886,21.16666603088379
8,6.183333147604635,128.76581,128.75206094576617,21.16666603088379
8,6.1999998137706855,128.90343,128.88324248546692,21.16666603088379
8,6.216666479936736,129.03835,129.01442402516764,21.16666603088379
8,6.233333146102786,129.17177,129.14560556486836,21.16666603088379
8,6.249999812268836,129.30367,129.27678710456908,21.16666603088379
